Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
2024-10-25 11:06:00,0.31883949203778217,1200.0,0.22743005732604415
2024-10-25 11:58:00,0.5502490592645872,1200.0,0.11471683453841636
2024-10-25 12:06:00,0.10603082959249975,1200.0,0.9286801710681963
2024-10-25 13:00:00,0.5392342518448192,1200.0,0.0792170340246523
2024-10-25 13:06:00,0.6234911581343071,1200.0,0.4317547089250841
2024-10-25 14:10:00,0.3122290367846736,1200.0,0.5690546102318936
2024-10-25 15:04:00,0.5573037022040093,1200.0,0.6206454254656429
2024-10-25 15:58:00,0.7640290004817142,1200.0,0.00466342822345197
2024-10-25 16:08:00,0.473922953944108,1200.0,0.17898027536100028
2024-10-25 17:02:00,0.5517509197913971,1200.0,0.861761288471095
2024-10-25 17:06:00,0.622187393098249,1200.0,0.23573235946719698
2024-10-25 17:58:00,0.5264802183762829,1200.0,0.7426260088053924
2024-10-25 18:08:00,0.48023757496212643,1200.0,0.5052338888616688
2024-10-25 19:02:00,0.5322258602754834,1200.0,0.10986091959654778
2024-10-25 19:04:00,0.3795308889338784,1200.0,0.5021952235295757
2024-10-25 20:04:00,0.649589148206844,1200.0,0.7329194285594295
2024-10-25 20:08:00,0.468789924531726,1200.0,0.5320245403067181
2024-10-25 21:00:00,0.6213409057589065,1200.0,0.714195720495286
2024-10-25 21:04:00,0.4221327641215055,1200.0,0.24078688570488577
2024-10-25 22:08:00,0.5069342148437229,1200.0,0.7950121441620521
2024-10-25 23:04:00,0.6052785903280546,1200.0,0.38663232236975625
2024-10-26 00:08:00,0.5137785449493528,1200.0,0.20467287757144773
2024-10-26 01:04:00,0.8320429491967968,1200.0,0.9499464536946951
2024-10-26 02:08:00,0.44736768617485545,1200.0,0.1385904372598293
2024-10-26 03:06:00,0.5847569446868538,1200.0,0.6138383951507338
2024-10-26 04:00:00,0.5301288406090536,1200.0,0.18902545724344966
2024-10-26 04:06:00,0.4748244193271397,1200.0,0.8796704277404853
2024-10-26 05:04:00,0.388206947828454,1200.0,0.6086351291760869
2024-10-26 05:06:00,0.5726338497196991,1200.0,0.8187825040072232
2024-10-26 05:58:00,0.3342193815930031,1200.0,0.8952084806148378
2024-10-26 06:08:00,0.45734576477076794,1200.0,0.5698989269740391
2024-10-26 07:02:00,0.6470968102262646,1200.0,0.37768431478227943
2024-10-26 07:08:00,0.4651596283135185,1200.0,0.18063653607901053
2024-10-26 08:02:00,0.45288468922570063,1200.0,0.28758915634821136
2024-10-26 08:06:00,0.4447880814582622,1200.0,0.7158379821792289
2024-10-26 09:00:00,0.5724863689358349,1200.0,0.76823374187181
2024-10-26 09:06:00,0.37720697575380935,1200.0,0.25869165027613017
2024-10-26 10:04:00,0.505035290668045,1200.0,0.7236065711465904
2024-10-26 10:08:00,0.3437681078477229,1200.0,0.3505918091651678
2024-10-26 11:00:00,0.5768680317511298,1200.0,0.8385176422826822
2024-10-26 11:04:00,0.6410762781086178,1200.0,0.4116617203412958
2024-10-26 12:00:00,0.5506112162190477,1200.0,0.11597324784589906
2024-10-26 12:06:00,0.8473032833236765,1200.0,0.3968349933854557
2024-10-26 13:00:00,0.7478532382940412,1200.0,0.9970584529667453
2024-10-26 13:06:00,0.20358980445269845,1200.0,0.7538759825572036
2024-10-26 14:02:00,0.5827061763905101,1200.0,0.6503426263587805
2024-10-26 14:06:00,0.4428472692492972,1200.0,0.1733150412621528
2024-10-26 15:04:00,0.5309779459504738,1200.0,0.8350773796608029
2024-10-26 15:06:00,0.464536543818373,1200.0,0.8647850798294912
2024-10-26 16:00:00,0.5495020560043017,1200.0,0.5537807891255497
2024-10-26 16:08:00,0.4570621478787208,1200.0,0.16838213163291682
2024-10-26 17:02:00,0.608106032574928,1200.0,0.14053105335731786
2024-10-26 17:06:00,0.3826244947255977,1200.0,0.44315342241385325
2024-10-26 18:02:00,0.49020692688443834,1200.0,0.9353454611631793
2024-10-26 18:04:00,0.918505085905377,1200.0,0.1633704774370571
2024-10-26 19:00:00,0.2523404938599116,1200.0,0.45541657625623766
2024-10-26 19:06:00,0.6670678027632158,1200.0,0.2863152442481472
2024-10-26 20:00:00,0.4901859828677948,1200.0,0.12642527665591025
2024-10-26 20:04:00,0.3849126285439024,1200.0,0.41359883668026903
2024-10-26 21:02:00,0.21103016636530486,1200.0,0.695695996976208
2024-10-26 21:06:00,0.4997015477628308,1200.0,0.848367712627828
2024-10-26 22:04:00,0.5295947681846431,1200.0,0.8474499009568341
2024-10-26 23:06:00,0.4734447322307488,1200.0,0.14995065340491542
2024-10-27 00:08:00,0.5463691801813757,1200.0,0.6558101241014371
2024-10-27 01:06:00,0.5578211939485751,1200.0,0.6789251541643627
2024-10-27 02:10:00,0.6442222439419433,1200.0,0.5748335864825327
2024-10-27 03:04:00,0.36816788723741667,1200.0,0.8399752917048723
2024-10-27 04:02:00,0.19721933272362877,1200.0,0.17010751258163195
2024-10-27 04:06:00,0.6183799454059306,1200.0,0.6425556636592068
2024-10-27 05:02:00,0.448633926514428,1200.0,0.14340697991838539
2024-10-27 05:04:00,0.3825895880311927,1200.0,0.5234816297675454
2024-10-27 06:02:00,0.38217070769832173,1200.0,0.7242172790077479
2024-10-27 06:08:00,0.6848126208644308,1200.0,0.64823577173175
2024-10-27 07:02:00,0.7301346002136305,1200.0,0.46018324735593163
2024-10-27 07:08:00,0.4062720348508424,1200.0,0.7890923026311187
2024-10-27 08:00:00,0.7010695411165975,1200.0,0.21763248335864765
2024-10-27 08:06:00,0.39725214501637207,1200.0,0.3989418480124875
2024-10-27 09:04:00,0.5309823092872754,1200.0,0.48830468197694277
2024-10-27 09:06:00,0.6321061303136732,1200.0,0.21978395990676614
2024-10-27 10:00:00,0.39235822646067237,1200.0,0.416091539683761
2024-10-27 10:06:00,0.579547993214139,1200.0,0.655321907788362
2024-10-27 11:02:00,0.4811416583472386,1200.0,0.8061186278146806
2024-10-27 11:04:00,0.5536672973142789,1200.0,0.5928515099124877
2024-10-27 12:00:00,0.8434958356313581,1200.0,0.4808851939216197
2024-10-27 12:06:00,0.2107029161052521,1200.0,0.5225760672513589
2024-10-27 13:00:00,0.40784632676854804,1200.0,0.4656866176233843
2024-10-27 13:08:00,0.5696563086868811,1200.0,0.2500402472229413
2024-10-27 14:02:00,0.3823784025300387,1200.0,0.8355410976642611
2024-10-27 14:06:00,0.32048185200957935,1200.0,0.5041235904722571
2024-10-27 15:00:00,0.5262760142140084,1200.0,0.10269516403368123
2024-10-27 15:06:00,0.438970880835528,1200.0,0.36243674186481134
2024-10-27 16:02:00,0.5295275727979109,1200.0,0.2639684111796279
2024-10-27 16:04:00,0.48638987985115745,1200.0,0.28232726941841035
2024-10-27 17:04:00,0.3408568895342753,1200.0,0.7733381396683622
2024-10-27 17:06:00,0.8995682041902011,1200.0,0.7081796356051424
2024-10-27 18:00:00,0.4985993688869668,1200.0,0.23947710108002568
2024-10-27 18:08:00,0.43085158371672483,1200.0,0.5482756689788406
2024-10-27 19:02:00,0.5060406034669325,1200.0,0.1885214920170507
2024-10-27 19:06:00,0.4269909033154383,1200.0,0.2138229962132613
2024-10-27 20:00:00,0.6026954949420217,1200.0,0.6658745546557281
2024-10-27 20:08:00,0.3958104985374098,1200.0,0.349305647910294
2024-10-27 21:04:00,0.8967198179266842,1200.0,0.4541391643976558
2024-10-27 21:06:00,0.21294654388818665,1200.0,0.5138800422770821
2024-10-27 22:06:00,0.7003888605756823,1200.0,0.2460260242043299
2024-10-27 23:08:00,0.6946161659883129,1200.0,0.4147423827755884
2024-10-28 00:04:00,0.5872615000104734,1200.0,0.6513190589849296
2024-10-28 01:06:00,0.7212176851276542,1200.0,0.5505942589961292
2024-10-28 02:04:00,0.5722498760812358,1200.0,0.301143721083245
2024-10-28 03:04:00,0.4284360404638403,1200.0,0.7607320094913441
2024-10-28 04:00:00,0.0,1200.0,0.4402976194642567
2024-10-28 04:04:00,0.3370293704926726,1200.0,0.7565935450453916
2024-10-28 05:00:00,0.5835090303618443,1200.0,0.5272788677581246
2024-10-28 05:06:00,0.5453577587109654,1200.0,0.9206447255139392
2024-10-28 06:02:00,0.6161485349660364,1200.0,0.6529954433144108
2024-10-28 06:06:00,0.4340088942257341,1200.0,0.22146471893439332
2024-10-28 07:00:00,0.4776824049316192,1200.0,0.5815163753700995
2024-10-28 07:04:00,0.5438061561446271,1200.0,0.54753197029405
2024-10-28 08:04:00,0.6008454401385103,1200.0,0.11063436622872948
2024-10-28 08:06:00,0.36282018165443836,1200.0,0.3754120965653363
2024-10-28 09:00:00,0.46490306410963506,1200.0,0.3345576655210789
2024-10-28 09:06:00,0.5690454415347787,1200.0,0.6835535848026482
2024-10-28 10:04:00,0.4710632230049073,1200.0,0.464480075874765
2024-10-28 10:58:00,0.38572944519300073,1200.0,0.696310204595882
2024-10-28 11:08:00,0.45212837751358376,1200.0,0.46639006908523295
2024-10-28 12:02:00,0.6614408436249919,1200.0,0.399535057081061
2024-10-28 12:06:00,0.7241952261604747,1200.0,0.6002435831927594
2024-10-28 13:00:00,0.7845558821270732,1200.0,0.7882961075685777
2024-10-28 13:06:00,0.5000366520291248,1200.0,0.0
2024-10-28 14:02:00,0.48098283288769084,1200.0,0.12844463732002506
2024-10-28 14:06:00,0.5128439182066347,1200.0,0.18446702177549731
2024-10-28 15:00:00,0.3705415424570141,1200.0,0.3019434159043025
2024-10-28 15:10:00,0.35556307988746033,1200.0,0.4866510460778209
2024-10-28 16:02:00,0.42259440515502017,1200.0,0.5279595707896151
2024-10-28 16:06:00,0.5022549724586196,1200.0,0.9330898667991906
2024-10-28 17:00:00,0.47799831051599084,1200.0,0.0941557532530251
2024-10-28 17:04:00,0.8426964723294663,1200.0,0.7577922123373484
2024-10-28 17:58:00,0.8542052094750735,1200.0,0.12905359530192365
2024-10-28 18:06:00,0.545834235089606,1200.0,0.43862735971217914
2024-10-28 19:00:00,0.7206495786762006,1200.0,0.7273626869745982
2024-10-28 19:06:00,0.4199764030745822,1200.0,0.3406323713663753
2024-10-28 20:00:00,0.10288573642653082,1200.0,0.5450375174112979
2024-10-28 20:04:00,0.4826228657465335,1200.0,0.0636903553654801
2024-10-28 21:00:00,0.6162480190450932,1200.0,0.3697792352327683
2024-10-28 21:06:00,0.4119461180265168,1200.0,0.23108905485521475
2024-10-28 22:04:00,0.3694716522734721,1200.0,0.2639815352740658
2024-10-28 23:06:00,0.4474758969275129,1200.0,0.5740163928688913
